meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
104.46447807598743,0.1391906499239965,0.7190166190292903,0.057194794849995234,0.0005554196346983139,0.03645335022358609,0.04143488557795101,0.10936005067075827,0.1557308220156841,1.4028522480376293,0.0899815031883243,0.09088231302176542,0.12047996032113413,0.2699445095649729,../../../dataset/mimii/pump/id_04/normal/00000275.wav,id_04,pump,normal
nan,nan,-0.9717983787336698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/pump/id_04/normal/00000123.wav,id_04,pump,normal
104.24063445549497,0.7604889106417615,0.48287662426431993,0.055230832654824265,0.0005411265760610547,0.0359166659480421,0.04005580055499646,0.10774999784412628,0.15357481467520043,1.3809343856532177,0.08720708769553911,0.09337084041822095,0.09863568220089325,0.2616212630866174,../../../dataset/mimii/pump/id_04/normal/00000260.wav,id_04,pump,normal
104.75859467663655,0.2747344232853367,0.5450702816826227,0.05700297018909318,0.0005614046287683886,0.0372572607060009,0.040011826757209136,0.11177178211800269,0.1522458425075063,1.3709308590673004,0.08374768519541236,0.08979703119854392,0.10882797721503994,0.25124305558623705,../../../dataset/mimii/pump/id_04/normal/00000250.wav,id_04,pump,normal
nan,nan,-1.2740511967428079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/pump/id_04/normal/00000071.wav,id_04,pump,normal
104.82363712939387,0.8636267144434859,1.0604850497474811,0.06959787278682124,0.0006857336536977326,0.04444508859816523,0.04741216146651062,0.1333352657944957,0.1513106117380282,1.3534144186787689,0.08461904776427794,0.09115655339989626,0.10453142991523477,0.2538571432928338,../../../dataset/mimii/pump/id_04/normal/00000648.wav,id_04,pump,normal
144.1147718222124,0.1448190213514337,-1.0194671669849134,0.06129549953446744,0.00043715130786647904,0.04660131441145614,0.058270911324243585,0.1398039432343684,0.15881057867958268,1.3388548793376045,0.07479660348431623,0.11430462519103309,nan,0.2243898104529487,../../../dataset/mimii/pump/id_04/normal/00000104.wav,id_04,pump,normal
109.26054187023408,51.15515198657419,-0.3661178374518775,0.08482083229899122,0.0007841775257066195,0.05116031732119611,0.058363812018838446,0.15348095196358832,0.15777608649084984,1.360304143636331,0.0910552232885422,0.09262588254669081,0.1064797890628313,0.27316566986562657,../../../dataset/mimii/pump/id_04/normal/00000533.wav,id_04,pump,normal
92.61778995512009,13.506891778133081,-0.8384115491068777,0.031581520150783575,0.00033969999796370614,0.021095817268071033,0.023257050640795574,0.06328745180421311,0.13590575749102354,1.220618383921727,0.07268790344263518,0.09667383449066255,0.11540295623356753,0.21806371032790553,../../../dataset/mimii/pump/id_04/normal/00000457.wav,id_04,pump,normal
104.15674702780329,0.4391002096116611,2.916147972315781,0.03272882352636965,0.0003201836751254599,0.02101354466679327,0.023544991415668265,0.0630406340003798,0.12577882797375964,1.1316798326443043,0.06983644079247024,0.07673350251382796,0.09353740104397576,0.2095093223774107,../../../dataset/mimii/pump/id_04/normal/00000355.wav,id_04,pump,normal
331.4519087303703,212.71191227900658,-0.2232124974733853,0.06743136811041232,0.00022671734737899013,0.04782011073872199,0.07389483062233931,0.14346033221616597,0.21852172558791946,1.9004072981485078,0.10479446560226728,0.14243341650400296,0.14933353961044393,0.31438339680680183,../../../dataset/mimii/pump/id_04/normal/00000490.wav,id_04,pump,normal
nan,nan,-0.903752373019716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/pump/id_04/normal/00000143.wav,id_04,pump,normal
104.56901454579108,0.4505771692279877,1.598816145653199,0.05895812702899691,0.0005764561890515634,0.037575249142530326,0.041030767247932025,0.11272574742759098,0.14294272343056655,1.299324342967737,0.07736587826640012,0.08998647696598124,0.10773338737096008,0.23209763479920037,../../../dataset/mimii/pump/id_04/normal/00000661.wav,id_04,pump,normal
104.94235611862746,0.060612205927383284,-0.19223365214980095,0.07314463625437406,0.000725836361361679,0.046699889755750935,0.05336667028531673,0.1400996692672528,0.12357087868335008,1.097200007341802,0.06743797790108864,0.07213891660901946,0.08607545102852428,0.20231393370326595,../../../dataset/mimii/pump/id_04/normal/00000251.wav,id_04,pump,normal
106.63929399765149,3.7848708282536885,-1.0328101795316935,0.06537981552557734,0.0006135778589593244,0.040455041977663336,0.03950177254672132,0.12136512593299001,0.05869025584267891,0.5290875495760042,0.028378789760571097,0.044431705596738015,nan,0.0851363692817133,../../../dataset/mimii/pump/id_04/normal/00000599.wav,id_04,pump,normal
104.8635802231682,1.5467162827692797,0.7697028672144,0.054043455570437146,0.0005264368875108614,0.03390042372817109,0.035357905237204605,0.10170127118451328,0.15439885455981392,1.395067652576461,0.08720947392550302,0.09332366674615747,0.10725248137696503,0.261628421776509,../../../dataset/mimii/pump/id_04/normal/00000213.wav,id_04,pump,normal
102.5764515159088,2.6451043597876023,3.0157431806535975,0.050575877086253065,0.0005003451869052774,0.03064443565960614,0.03375115667821054,0.09193330697881842,0.13230091201632543,1.181105187073462,0.07403649991892662,0.0830101001211476,0.09452376495534164,0.22210949975677985,../../../dataset/mimii/pump/id_04/normal/00000395.wav,id_04,pump,normal
106.39962944141223,6.871310267199469,-0.5736678077491819,0.08284355221809894,0.0007997801069837459,0.04952403765692787,0.061963950696788075,0.14857211297078363,0.1516505382019473,1.2972761818719984,0.08735037098564778,0.09226340256989958,0.11054484213621642,0.26205111295694333,../../../dataset/mimii/pump/id_04/normal/00000534.wav,id_04,pump,normal
102.09803959627585,3.6202039726055317,4.334485703207672,0.052614678242117234,0.0005262333163645136,0.03188047871314556,0.03558899307111018,0.09564143613943668,0.13079710290868388,1.172214683403718,0.07255961862468101,0.08134059014377912,0.0958721039240063,0.217678855874043,../../../dataset/mimii/pump/id_04/normal/00000349.wav,id_04,pump,normal
107.76445558725132,5.584885928593696,0.13474185240302092,0.09626163802397085,0.0009260869249657588,0.05553168067125315,0.07723032768819717,0.16659504201375946,0.17127581341791917,1.4931519416427608,0.10923898371383271,0.1156093817374009,0.10410105722578704,0.3277169511414981,../../../dataset/mimii/pump/id_04/normal/00000404.wav,id_04,pump,normal
nan,nan,-1.6928497415894195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/pump/id_04/normal/00000585.wav,id_04,pump,normal
